date,open,high,low,close,volume,bodysize,shadowsize,sma_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_sma_20,Diff_20,sma_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_sma_50,Diff_50,sma_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_sma_100,Diff_100,WeekDay,Day
2020-08-05,11200.0,11791.4,11099.2,11746.0,5230.82070658,546.0,692.1999999999989,10352.960000000001,70.15253156920222,9078.5,12126.6,5012.97403505751,0.2864011214666682,1.1345547553549902,2615.1000000000004,9695.447999999999,61.81231503891323,8812.8,12126.6,4123.594686167597,0.23272288397964003,1.2114963640669314,2217.5,9510.726999999993,56.84598090493882,7671.1,12126.6,6290.150255986294,0.5073661516349264,1.2350265126945614,3953.6000000000004,2,5
2020-08-06,11746.0,11912.2,11579.3,11771.5,4417.04203441,25.5,332.90000000000146,10483.925,70.34021405776416,9111.1,12126.6,5125.24214523251,0.28619348353401364,1.122814213188286,2619.2999999999993,9741.815999999999,61.9125706399379,8812.8,12126.6,4104.058145930796,0.24525288000761658,1.2083476017202543,2318.3999999999996,9550.883999999993,56.8992023489097,7727.6,12126.6,6291.952619688094,0.5177673483070733,1.2325037137923578,4015.7,3,6
2020-08-07,11771.5,11918.7,11350.0,11603.5,5264.97323381,-168.0,568.7000000000007,10605.395,67.40102028702813,9111.1,12126.6,5335.827533360511,0.26481071712756554,1.0941129491169352,2429.3999999999996,9786.256,60.838806186042625,8812.8,12126.6,4136.299672241396,0.2368491179448915,1.1856934868656615,2222.0,9579.119999999994,56.43601609809486,7995.6,12126.6,6139.891832956994,0.3215981958792242,1.2113325649955327,2823.6000000000004,4,7
2020-08-08,11603.5,11813.8,11540.0,11768.0,2217.98830939,164.5,273.7999999999993,10733.109999999999,68.74703192966177,9131.5,12126.6,5378.95961748751,0.2772284749883325,1.0964203292428756,2554.2999999999993,9835.574,61.50585166768461,8812.8,12126.6,4090.536921204396,0.2650906784489524,1.1964731290720805,2465.8999999999996,9610.503999999994,56.78396528249328,7995.6,12126.6,5922.217816793995,0.3636785019004356,1.2244935333256204,3138.3999999999996,5,8
2020-08-09,11768.0,11804.9,11532.5,11687.5,1618.55270851,-80.5,272.39999999999964,10859.335,67.31528948717065,9157.3,12126.6,5358.1512973955105,0.2755102040816326,1.0762629571700293,2524.5,9882.212000000001,60.98712143321532,8812.8,12126.6,4080.353366211196,0.2492517850271494,1.1826805577536688,2331.8999999999996,9639.132999999994,56.56066077378982,7995.6,12126.6,5853.318904321193,0.324422636720078,1.2125053155714323,2862.8999999999996,6,9
2020-08-10,11689.7,12082.9,11535.5,11898.7,6928.45634041,209.0,547.3999999999996,10984.58,69.09292717903551,9281.8,12126.6,5503.47169932301,0.26665460197151325,1.0832184753536322,2504.9000000000015,9934.492,61.84852839550568,8812.8,12126.6,4178.638496718996,0.28153844496860425,1.1977159979594327,2614.0,9668.288999999993,57.0086991358624,7995.6,12126.6,5865.010600587794,0.32456501653104164,1.2306934556879723,2915.6000000000004,0,10
2020-08-11,11898.7,11939.0,11133.0,11391.7,7265.36658733,-507.0,806.0,11077.670000000002,60.74464625487655,9460.0,12126.6,5709.74657765001,0.19536406468063694,1.028348019032883,1861.800000000001,9968.446000000002,58.67500650835543,8812.8,12126.6,4219.189559598196,0.17512894573963278,1.1427759151225776,1697.7000000000007,9693.150999999993,55.61770935432471,7995.6,12126.6,5853.868068730094,0.27917579024198536,1.1752318724839848,2486.2000000000007,1,11
2020-08-12,11391.6,11620.0,11163.0,11576.6,4049.32104614,185.0,457.0,11175.900000000001,62.48475579076246,9480.0,12126.6,5683.947759015011,0.2043903454015814,1.0358539357009278,1964.6000000000004,10007.532000000001,59.44931355881299,8812.8,12126.6,4227.612235428396,0.20310112966754312,1.1567887067460787,1954.300000000001,9720.053999999993,56.01307611773983,7995.6,12126.6,5811.952535996395,0.3027469250419186,1.1910016137770436,2690.300000000001,2,12
2020-08-13,11576.7,11799.0,11269.0,11794.6,4296.45387091,217.89999999999964,530.0,11287.95,64.44100059188796,9540.9,12126.6,5731.492774570011,0.23457126109529391,1.0448841463684726,2241.0,10057.784,60.34325886634919,8812.8,12126.6,4194.793661496195,0.27069597069597084,1.1726837641373091,2512.6000000000004,9747.725999999991,56.47483500017282,7995.6,12126.6,5780.702226646695,0.30653344263021487,1.2099847697811787,2767.2000000000007,3,13
2020-08-14,11794.8,11867.1,11658.5,11772.6,3549.5733847,-22.19999999999891,208.60000000000036,11391.070000000002,64.08600642761117,9666.7,12126.6,5788.367740766511,0.21239521328087974,1.033493780654495,2062.3999999999996,10108.565999999999,60.20658143174681,8812.8,12126.6,4140.897119476195,0.2749878161044026,1.1646162274649048,2539.1000000000004,9773.790999999992,56.41446611696169,7995.6,12126.6,5702.5778291601955,0.28436303335115265,1.2045070331460954,2606.5,4,14
2020-08-15,11775.0,11988.0,11675.0,11858.3,3176.27440204,83.29999999999927,313.0,11487.005000000001,64.87934055362103,9937.1,12126.6,5685.941418977511,0.19303593705984134,1.032323046781994,1918.699999999999,10162.726,60.56165537318053,8812.8,12126.6,4098.468121788996,0.2959465809864157,1.1668424397154857,2708.0,9792.363999999992,56.59702401473887,7995.6,12126.6,5552.272765757796,0.18571142885711422,1.21097418355772,1857.2999999999993,5,15
2020-08-16,11855.6,11939.5,11701.0,11916.8,1955.26237298,61.19999999999891,238.5,11530.539999999999,65.42808148401353,10588.0,12126.6,4967.84782859601,0.07882420039651983,1.0334988647539491,870.6999999999989,10221.021999999999,60.80525931689424,8915.1,12126.6,4052.5767796487953,0.32379471228615864,1.1659108061796561,2914.7999999999993,9813.436999999993,56.72201111045369,7995.6,12126.6,5473.990495664896,0.21482236607370409,1.214334998023629,2107.2999999999993,6,16
2020-08-17,11919.9,12480.6,11775.0,12301.7,6920.63243919,381.8000000000011,705.6000000000004,11598.925,68.8038603426907,10590.0,12480.6,4889.39515980351,0.12508688494604003,1.0605896667148034,1367.7000000000007,10284.782,62.36593525336406,8915.1,12480.6,4139.738443712596,0.3498030437692705,1.1961070249228425,3188.0,9841.056999999993,57.53472275489876,7995.6,12480.6,5463.155995524397,0.28952692432676086,1.250038486719466,2762.0,0,17
2020-08-18,12301.7,12393.7,11807.7,11957.0,6055.4245285,-344.7000000000007,586.0,11641.365,63.004356316376466,10590.0,12480.6,4879.24584731251,0.07641201994922664,1.0271132294194023,848.7999999999993,10340.252,60.17627110332798,8915.1,12480.6,4177.505433637596,0.30200903794849454,1.1563547967689762,2773.5,9873.461999999992,56.5736815023327,8190.0,12480.6,5311.013666882497,0.37176619055813687,1.2110240562023746,3240.5,1,18
2020-08-19,11955.2,12020.0,11569.4,11757.4,5945.74455341,-197.8000000000011,450.60000000000036,11673.494999999999,59.92552736634671,10590.0,12480.6,4923.52049092851,0.05781480548457907,1.0071876503138093,642.6000000000004,10392.722,58.95325814548208,8915.1,12480.6,4242.703286587196,0.28722670491246904,1.1313109308610392,2623.5,9905.327999999992,56.026302634204924,8531.8,12480.6,5187.552835528497,0.37179726513277656,1.1869773519867297,3186.6000000000004,2,19
2020-08-20,11757.2,11899.7,11675.0,11864.6,3273.1438885,107.39999999999964,224.70000000000073,11698.914999999999,61.00288068296551,10590.0,12480.6,4817.58604159851,0.04476849650411219,1.0141624244641492,508.39999999999964,10445.323999999999,59.40540773629674,8915.1,12480.6,4237.630936105196,0.2848123883263849,1.1358766851080926,2630.1000000000004,9935.736999999992,56.25591326614982,8644.0,12480.6,5146.743240294098,0.34462867051237,1.1941338624402005,3040.8999999999996,3,20
2020-08-21,11864.5,11884.8,11500.0,11522.7,3996.10639778,-341.7999999999993,384.7999999999993,11684.555,55.95285807432198,10590.0,12480.6,4670.61196052901,-0.024318580174260473,0.9861479534308325,-287.1999999999989,10494.057999999997,57.3494647784703,8915.1,12480.6,4226.603891073396,0.2681818181818183,1.0980213755250832,2436.7000000000007,9957.792999999992,55.32525222509643,8644.0,12480.6,5091.983195495797,0.23672601989889563,1.1571539998873255,2205.6000000000004,4,21
2020-08-22,11522.7,11687.0,11350.0,11672.7,2777.53556332,150.0,337.0,11714.835000000001,57.57480046727248,10827.9,12480.6,4354.32710082951,0.05472074888633882,0.9964032784072503,605.6000000000004,10546.351999999997,58.00019125164253,8915.1,12480.6,4249.111334569596,0.2886619562817401,1.1067997730400052,2614.7000000000007,9976.634999999991,55.650392002237,8644.0,12480.6,4990.098345788298,0.19249118863973047,1.1700037136770074,1884.2000000000007,5,22
2020-08-23,11672.7,11715.0,11525.2,11652.6,1207.43793131,-20.100000000000364,189.79999999999927,11735.600000000002,57.277304245683716,11028.5,12480.6,4177.98110479301,0.03695727621403733,0.992927502641535,415.3000000000011,10596.633999999996,57.87944405311771,8915.1,12480.6,4242.772029973196,0.27511079498823654,1.099651077880014,2514.1000000000004,10000.039999999992,55.59562509506775,8644.0,12480.6,4891.343569238097,0.2513396548576583,1.165255338978645,2340.5,6,23
2020-08-24,11653.2,11821.9,11600.0,11764.8,2158.19547377,111.59999999999854,221.89999999999964,11763.965,58.5362043299085,11099.2,12480.6,4115.21528864951,0.050663094440723366,1.000070979469932,567.2999999999993,10650.253999999997,58.37306411899672,9021.7,12480.6,4247.262696053196,0.2951408001056828,1.1046497107017357,2681.0,10023.827999999992,55.840663486291646,8644.0,12480.6,4863.873871167998,0.2534412955465586,1.1736833473200068,2378.7999999999993,0,24
2020-08-25,11760.5,11768.8,11120.0,11330.0,5257.9630376,-430.5,648.7999999999993,11743.165,52.25512112917865,11120.0,12480.6,4116.57240520051,-0.03541631193597816,0.964816554991776,-416.0,10689.889999999998,55.7877793464851,9021.7,12480.6,4258.212987338597,0.21199803170663856,1.0598799426373895,1981.7999999999993,10040.397999999992,54.65996447184862,8644.0,12480.6,4846.471005164498,0.1713015610462112,1.1284413227443781,1657.0,1,25
2020-08-26,11330.1,11539.0,11251.7,11469.5,2742.52781267,139.39999999999964,287.2999999999993,11728.065,53.92481978550356,11120.0,12480.6,4032.84669411351,-0.0256551841311643,0.9779533111387086,-302.0,10734.143999999997,56.41967441250171,9021.7,12480.6,4241.272065326997,0.23903508771929838,1.0685062544344481,2212.7000000000007,10057.839999999991,54.968534816980934,8644.0,12480.6,4793.642806947798,0.1793466525454228,1.140354191357191,1744.2000000000007,2,26
2020-08-27,11469.6,11598.8,11128.4,11327.9,4707.31018559,-141.70000000000073,470.39999999999964,11714.285,51.98244321829665,11120.0,12480.6,4004.96354170251,-0.023751454302581188,0.9670159126229215,-275.60000000000036,10771.899999999998,55.596647176648595,9021.7,12480.6,4249.264185833997,0.19997669516212735,1.051615778089288,1887.7999999999993,10073.325999999992,54.587626554653774,8644.0,12480.6,4756.377083510098,0.15835489247696666,1.124544167437846,1548.6000000000004,3,27
2020-08-28,11327.9,11549.7,11283.8,11532.6,2688.00400619,204.70000000000073,265.90000000000146,11702.515000000001,54.47761646479668,11120.0,12480.6,4028.4643265425098,-0.020003399048266424,0.985480471505484,-235.39999999999964,10817.747999999998,56.53201337166822,9021.7,12480.6,4227.489900724597,0.24808986818467127,1.0660814062224413,2292.3999999999996,10093.550999999992,55.04253856935297,8644.0,12480.6,4693.973653572897,0.212668636502245,1.142571132795585,2022.5,4,28
2020-08-29,11531.0,11580.0,11408.1,11480.9,1489.53499146,-50.100000000000364,171.89999999999964,11692.185000000001,53.73526573018184,11120.0,12480.6,4022.0134406900092,-0.017677005347593644,0.9819293827458254,-206.60000000000036,10861.645999999999,56.22676341183175,9021.7,12480.6,4203.901140870197,0.23636657333620503,1.0570129057787374,2194.8999999999996,10117.786999999991,54.90223112759735,8644.0,12480.6,4580.361150164297,0.26758526271626204,1.1347244214569856,2423.6000000000004,5,29
2020-08-30,11480.9,11715.0,11469.0,11713.1,1357.35993004,232.20000000000073,246.0,11682.905,56.53537542108635,11120.0,12480.6,3743.4586201715088,-0.015598342676090726,1.0025845455389735,-185.60000000000036,10911.215999999999,57.28382220809719,9021.7,12480.6,4208.146725929597,0.26839278366144725,1.0734917171468332,2478.5,10143.227999999992,55.41779241344391,8644.0,12480.6,4534.452464819897,0.2774675537136002,1.1547704537451007,2544.1000000000004,6,30
2020-08-31,11713.0,11785.0,11580.0,11656.9,2463.34774191,-56.100000000000364,205.0,11696.164999999999,55.676855909169944,11120.0,12480.6,3503.357677900508,0.023280107446649767,0.9966429167167188,265.1999999999989,10958.354,56.94420627781736,9021.7,12480.6,4223.814341670597,0.25343010752688166,1.063745522365859,2356.8999999999996,10168.010999999991,55.263337667255996,8644.0,12480.6,4526.847877770897,0.2700084980280215,1.1464287361608883,2478.2999999999993,0,31
2020-09-01,11657.2,12068.6,11532.8,11926.8,4033.23011004,269.59999999999854,535.8000000000011,11713.675,58.83681745926453,11120.0,12480.6,3502.5531310955084,0.030250678092013095,1.0181945461181054,350.1999999999989,11012.166000000001,58.15980506415356,9021.7,12480.6,4247.465056203997,0.291310279119118,1.0830566847611993,2690.5999999999985,10200.127999999992,55.86011810379274,8644.0,12480.6,4499.113288881497,0.36852130210783574,1.1692794443363856,3211.699999999999,1,1
2020-09-02,11926.3,11955.3,11187.0,11396.9,6177.247378,-529.3999999999996,768.2999999999993,11693.789999999997,51.28109558583336,11120.0,12480.6,3596.5928064500085,-0.033718820477167566,0.9746113107897442,-397.7000000000007,11055.060000000003,55.046285251590014,9021.7,12480.6,4309.300532068198,0.23180432761937686,1.0309215870379713,2144.699999999999,10225.115999999993,54.420428735539794,8686.6,12480.6,4500.693163673197,0.280823996134006,1.114598602108769,2498.7999999999993,2,2
2020-09-03,11399.2,11478.0,10025.0,10180.1,10567.1521481,-1219.1000000000004,1453.0,11614.164999999997,39.133781051569606,10025.0,12480.6,3947.4717446200084,-0.13527173266738013,0.8765244854020933,-1592.5,11074.762000000002,48.91100401658917,9021.7,12480.6,4454.5010400903975,0.10713431212615565,0.9192161420714954,985.1000000000004,10238.499999999993,51.35067730060298,8810.6,12480.6,4553.998029494797,0.1513736046235452,0.9942960394589059,1338.3999999999996,3,3
2020-09-04,10180.0,10634.8,9914.6,10463.6,7291.88858934,283.60000000000036,720.1999999999989,11544.429999999998,42.47561759309016,9914.6,12480.6,4153.252453985008,-0.11761382322929925,0.9063764949850276,-1394.699999999999,11101.416000000001,50.22981779542011,9078.5,12480.6,4522.170633969998,0.14595494420046218,0.9425464283114874,1332.7000000000007,10250.996999999992,51.9880439276676,8812.8,12480.6,4558.576416343597,0.13563203420918413,1.0207397387785802,1249.7000000000007,4,4
2020-09-05,10463.5,10565.0,9856.3,10162.2,6725.52374424,-301.2999999999993,708.7000000000007,11456.7,40.01684531688333,9856.3,12480.6,4391.765522548008,-0.1472375134264231,0.8870093482416402,-1754.5999999999985,11121.616000000002,48.861499885820194,9111.1,12480.6,4613.247512236598,0.11035597998295499,0.9137341192143299,1010.0,10256.839999999991,51.266764703600344,8812.8,12480.6,4544.748077888997,0.061005021977677876,0.9907729866118619,584.3000000000011,5,5
2020-09-06,10164.0,10345.0,10010.0,10253.1,2497.15786405,89.10000000000036,335.0,11354.27,41.09926663618191,9856.3,12393.7,4170.591793791008,-0.1665298292105969,0.9030171028168258,-2048.6000000000004,11143.196000000002,49.28664996894867,9111.1,12480.6,4642.125360092598,0.11761371687685984,0.9201220188534779,1079.0,10265.120999999992,51.47187097227031,8812.8,12480.6,4509.693963125197,0.08786206896551718,0.9988289470723246,828.1000000000004,6,6
2020-09-07,10256.2,10415.3,9877.6,10377.4,4070.35031772,121.19999999999891,537.6999999999989,11275.289999999999,42.59046260906995,9856.3,12068.6,4071.338083252008,-0.13210671573137078,0.9203665715028173,-1579.6000000000004,11166.470000000003,49.86820220679257,9131.5,12480.6,4696.425433909998,0.1263010516947587,0.9293357703911798,1163.699999999999,10271.908999999992,51.75235097099702,8812.8,12480.6,4499.679816545697,0.06998948301816754,1.0102698534420436,678.7999999999993,0,7
2020-09-08,10377.5,10440.0,9850.0,10123.3,5532.39183434,-254.20000000000073,590.0,11193.585,40.390077786457994,9850.0,12068.6,4050.6704472985084,-0.13898480956674097,0.9043840735564165,-1634.1000000000004,11185.676000000003,48.70318784164622,9157.3,12480.6,4766.378888389798,0.1048019207683073,0.9050235318813094,960.2999999999993,10278.667999999992,51.14199339064696,8812.8,12480.6,4518.569375186996,0.07154349344793265,0.98488442276762,675.8999999999996,1,8
2020-09-09,10123.3,10350.0,9983.2,10229.7,3169.4485066,106.40000000000146,366.7999999999993,11111.84,41.7172870376683,9850.0,12068.6,4045.4856782035085,-0.13779647017177143,0.9206126078129275,-1634.8999999999996,11202.394000000002,49.210172934759186,9281.8,12480.6,4749.326892484598,0.08898422363686698,0.9131708811527249,835.9000000000015,10278.902999999993,51.384504003170306,8812.8,12480.6,4451.594348669496,0.0023025219964334376,0.9952132051445575,23.5,2,9
2020-09-10,10229.5,10488.0,10227.5,10350.1,3714.09087142,120.60000000000036,260.5,11053.21,43.22304171582826,9850.0,12068.6,4031.3849018855094,-0.10176434342645391,0.936388614710116,-1172.6000000000004,11218.798,49.78324891755643,9460.0,12480.6,4760.811329497198,0.08606596081805695,0.922567640490541,820.2000000000007,10287.149999999992,51.65876397028985,8812.8,12480.6,4339.095681085496,0.08657904130010285,1.0061192847387281,824.7000000000007,3,10
2020-09-11,10350.0,10411.3,10210.0,10398.2,2682.48875246,48.20000000000073,201.29999999999927,10989.484999999999,43.833264791495004,9850.0,12068.6,4026.6325613425097,-0.109186392180044,0.946195385862031,-1274.5,11234.521999999999,50.013172523355756,9480.0,12480.6,4723.155156169598,0.0817935913441532,0.9255578474989858,786.2000000000007,10294.49099999999,51.76856370443224,8812.8,12480.6,4322.086615509196,0.07596154841112979,1.010074223193746,734.1000000000004,4,11
2020-09-12,10398.1,10475.0,10280.0,10447.5,2068.36599332,49.399999999999636,195.0,10929.23,44.47708851168282,9850.0,12068.6,4069.678964443009,-0.10341897945522893,0.9559227868751962,-1205.1000000000004,11252.4,50.251399852873156,9540.9,12480.6,4697.611404839798,0.09356682297772556,0.9284685933667485,893.8999999999996,10301.05199999999,51.88171520675194,8812.8,12480.6,4274.586994015496,0.06700778233960425,1.0142168003811658,656.1000000000004,5,12
2020-09-13,10447.5,10573.0,10217.2,10328.2,2427.79196668,-119.29999999999927,355.7999999999993,10857.4,43.21527551028777,9850.0,12068.6,4083.1587890885094,-0.12211002311981489,0.9512590491277839,-1436.5999999999985,11264.76,49.66691848325882,9666.7,12480.6,4697.925762957998,0.06364441515107822,0.9168593028169265,618.0,10308.156999999992,51.58590069389136,8812.8,12480.6,4247.654846800696,0.0738742110899695,1.001944382492429,710.5,6,13
